number,created_at,merged_at,closed_at,desc_len
4216,2020-09-09T23:41:56Z,,2020-09-09T23:47:03Z,752
4211,2020-09-08T04:00:19Z,2020-09-27T22:36:09Z,2020-09-27T22:36:09Z,53
4197,2020-09-01T19:43:36Z,2020-09-06T15:38:50Z,2020-09-06T15:38:50Z,305
4196,2020-09-01T17:57:19Z,,2021-07-03T00:02:47Z,578
4195,2020-09-01T17:21:08Z,,2020-09-01T19:03:31Z,1963
4190,2020-08-31T15:43:36Z,2020-08-31T22:30:46Z,2020-08-31T22:30:46Z,206
4185,2020-08-30T17:47:22Z,2020-08-30T18:18:02Z,2020-08-30T18:18:02Z,63
4183,2020-08-29T18:23:19Z,2020-08-30T04:55:33Z,2020-08-30T04:55:33Z,42
4171,2020-08-26T11:59:34Z,,2020-08-26T21:29:07Z,38
4169,2020-08-25T19:38:52Z,2020-09-13T21:10:45Z,2020-09-13T21:10:45Z,449
4163,2020-08-24T01:27:57Z,2020-08-25T18:24:17Z,2020-08-25T18:24:17Z,246
